# 更新时间: 2025-12-01 21:37:39（北京时间）
# 数据来源: https://github.com/kakaxi-1

央视频道,#genre#
CCTV-2财经,http://116.237.31.38:8888/rtp/239.45.0.1:5140$上海电信
CCTV-2财经,http://116.237.31.38:8888/rtp/239.45.3.208:5140$上海电信
CCTV-3综艺,http://39.78.4.144:9999/udp/239.253.242.191:8000$山东联通
CCTV-3综艺,http://39.78.4.144:9999/udp/239.253.242.4:8000$山东联通
CCTV-3综艺,http://58.38.126.237:4022/rtp/233.18.204.69:5140$上海电信
CCTV-3综艺,http://58.38.126.237:4022/rtp/239.45.1.68:5140$上海电信
CCTV-3综艺,http://183.48.242.64:5050/rtp/239.77.1.7:5146$HD$广东电信
CCTV-3综艺,http://183.48.242.64:5050/rtp/239.77.0.169:5146$HD$广东电信
CCTV-3综艺,http://183.48.242.64:5050/rtp/239.77.1.203:5146$HD$广东电信
CCTV-3综艺,http://183.48.242.64:5050/rtp/239.77.0.175:5146$AVS$广东电信
CCTV-3综艺,http://106.116.241.95:9999/rtp/239.254.201.152:7205$河北电信
CCTV-3综艺,http://180.127.229.167:4022/rtp/239.49.8.74:8000$江苏电信
CCTV-3综艺,http://123.112.171.201:4022/rtp/239.3.1.172:8001$北京联通
CCTV-3综艺,http://116.21.205.105:9530/rtp/239.77.1.7:5146$HD$广东电信
CCTV-3综艺,http://116.21.205.105:9530/rtp/239.77.0.169:5146$HD$广东电信
CCTV-3综艺,http://116.21.205.105:9530/rtp/239.77.1.203:5146$HD$广东电信
CCTV-3综艺,http://116.21.205.105:9530/rtp/239.77.0.175:5146$AVS$广东电信
CCTV-3综艺,http://113.65.213.206:4000/rtp/239.77.1.7:5146$HD$广东电信
CCTV-3综艺,http://113.65.213.206:4000/rtp/239.77.0.169:5146$HD$广东电信
CCTV-3综艺,http://113.65.213.206:4000/rtp/239.77.1.203:5146$HD$广东电信
CCTV-3综艺,http://113.65.213.206:4000/rtp/239.77.0.175:5146$AVS$广东电信
CCTV-3综艺,http://116.21.205.105:9527/rtp/239.77.1.7:5146$HD$广东电信
CCTV-3综艺,http://116.21.205.105:9527/rtp/239.77.0.169:5146$HD$广东电信
CCTV-3综艺,http://116.21.205.105:9527/rtp/239.77.1.203:5146$HD$广东电信
CCTV-3综艺,http://116.21.205.105:9527/rtp/239.77.0.175:5146$AVS$广东电信
